2.354 -10.987 8F7R_CASB_Hs_56_59_r4 0040
4.155 -42.56 8F7R_CASB_Hs_56_59_r4 0041
3.027 -47.404 8F7R_CASB_Hs_56_59_r4 0042
3.137 53.838 8F7R_CASB_Hs_56_59_r4 0043
3.062 -70.379 8F7R_CASB_Hs_56_59_r4 0044
3.073 -62.177 8F7R_CASB_Hs_56_59_r4 0045
3.799 148.522 8F7R_CASB_Hs_56_59_r4 0046
6.245 61.774 8F7R_CASB_Hs_56_59_r4 0047
3.428 32.93 8F7R_CASB_Hs_56_59_r4 0048
2.902 -7.889 8F7R_CASB_Hs_56_59_r4 0049
2.063 -33.104 8F7R_CASB_Hs_56_59_r4 0050
6.892 1.788 8F7R_CASB_Hs_56_59_r4 0051
9.799 -59.951 8F7R_CASB_Hs_56_59_r4 0052
6.387 319.737 8F7R_CASB_Hs_56_59_r4 0053
4.816 -51.404 8F7R_CASB_Hs_56_59_r4 0054
2.88 -79.335 8F7R_CASB_Hs_56_59_r4 0055
5.203 -16.921 8F7R_CASB_Hs_56_59_r4 0056
2.856 -34.152 8F7R_CASB_Hs_56_59_r4 0057
2.758 -12.95 8F7R_CASB_Hs_56_59_r4 0058
4.73 -37.202 8F7R_CASB_Hs_56_59_r4 0059
3.839 -57.409 8F7R_CASB_Hs_56_59_r4 0060
5.021 48.123 8F7R_CASB_Hs_56_59_r4 0061
3.249 6.233 8F7R_CASB_Hs_56_59_r4 0062
3.423 -56.503 8F7R_CASB_Hs_56_59_r4 0063
3.237 -50.933 8F7R_CASB_Hs_56_59_r4 0064
2.918 -51.673 8F7R_CASB_Hs_56_59_r4 0065
6.224 -79.748 8F7R_CASB_Hs_56_59_r4 0066
3.334 -14.164 8F7R_CASB_Hs_56_59_r4 0067
4.897 -27.992 8F7R_CASB_Hs_56_59_r4 0068
5.952 224.728 8F7R_CASB_Hs_56_59_r4 0069
3.117 -37.566 8F7R_CASB_Hs_56_59_r4 0070
3.17 45.801 8F7R_CASB_Hs_56_59_r4 0071
2.924 -56.963 8F7R_CASB_Hs_56_59_r4 0072
2.55 -45.443 8F7R_CASB_Hs_56_59_r4 0073
2.754 -42.757 8F7R_CASB_Hs_56_59_r4 0074
4.74 -76.215 8F7R_CASB_Hs_56_59_r4 0075
5.328 -22.581 8F7R_CASB_Hs_56_59_r4 0076
5.882 160.355 8F7R_CASB_Hs_56_59_r4 0077
5.347 21.566 8F7R_CASB_Hs_56_59_r4 0078
4.579 7.098 8F7R_CASB_Hs_56_59_r4 0079
2.589 -37.239 8F7R_CASB_Hs_56_59_r4 0080
2.885 22.441 8F7R_CASB_Hs_56_59_r4 0081
6.175 38.226 8F7R_CASB_Hs_56_59_r4 0082
3.166 -54.518 8F7R_CASB_Hs_56_59_r4 0083
5.235 -59.404 8F7R_CASB_Hs_56_59_r4 0084
4.957 79.182 8F7R_CASB_Hs_56_59_r4 0085
6.954 -17.759 8F7R_CASB_Hs_56_59_r4 0086
2.543 -59.164 8F7R_CASB_Hs_56_59_r4 0087
7.302 -50.987 8F7R_CASB_Hs_56_59_r4 0088
5.817 -8.839 8F7R_CASB_Hs_56_59_r4 0089
3.527 111.22 8F7R_CASB_Hs_56_59_r4 0090
8.197 -64.502 8F7R_CASB_Hs_56_59_r4 0091
7.148 132.749 8F7R_CASB_Hs_56_59_r4 0092
2.181 -23.905 8F7R_CASB_Hs_56_59_r4 0093
5.441 634.463 8F7R_CASB_Hs_56_59_r4 0094
4.698 85.715 8F7R_CASB_Hs_56_59_r4 0095
4.942 -53.374 8F7R_CASB_Hs_56_59_r4 0096
2.68 -50.583 8F7R_CASB_Hs_56_59_r4 0097
3.179 68.057 8F7R_CASB_Hs_56_59_r4 0098
4.13 -11.912 8F7R_CASB_Hs_56_59_r4 0099
2.246 -55.554 8F7R_CASB_Hs_56_59_r4 0100
2.792 -162.967 8F7W_CASA1_Bt_106_110_r1 0001
7.078 22.825 8F7W_CASA1_Bt_106_110_r1 0002
5.134 -156.964 8F7W_CASA1_Bt_106_110_r1 0003
1.784 -117.913 8F7W_CASA1_Bt_106_110_r1 0004
2.104 -174.987 8F7W_CASA1_Bt_106_110_r1 0005
1.705 -178.628 8F7W_CASA1_Bt_106_110_r1 0006
3.023 -136.675 8F7W_CASA1_Bt_106_110_r1 0007
2.831 -107.921 8F7W_CASA1_Bt_106_110_r1 0008
2.919 -130.638 8F7W_CASA1_Bt_106_110_r1 0009
2.46 -197.427 8F7W_CASA1_Bt_106_110_r1 0010
5.385 -0.795 8F7W_CASA1_Bt_106_110_r1 0011
4.076 -108.857 8F7W_CASA1_Bt_106_110_r1 0012
6.857 -143.85 8F7W_CASA1_Bt_106_110_r1 0013
5.184 -107.114 8F7W_CASA1_Bt_106_110_r1 0014
1.63 -181.822 8F7W_CASA1_Bt_106_110_r1 0015
1.239 -156.351 8F7W_CASA1_Bt_106_110_r1 0016
1.698 -195.84 8F7W_CASA1_Bt_106_110_r1 0017
6.67 25.54 8F7W_CASA1_Bt_106_110_r1 0018
2.028 -141.293 8F7W_CASA1_Bt_106_110_r1 0019
4.651 -119.178 8F7W_CASA1_Bt_106_110_r1 0020
6.34 -119.004 8F7W_CASA1_Bt_106_110_r1 0021
2.085 -135.721 8F7W_CASA1_Bt_106_110_r1 0022
5.378 47.63 8F7W_CASA1_Bt_106_110_r1 0023
2.982 -167.156 8F7W_CASA1_Bt_106_110_r1 0024
3.625 -94.204 8F7W_CASA1_Bt_106_110_r1 0025
2.427 -158.938 8F7W_CASA1_Bt_106_110_r1 0026
3.392 -134.031 8F7W_CASA1_Bt_106_110_r1 0027
5.508 46.714 8F7W_CASA1_Bt_106_110_r1 0028
3.824 -196.323 8F7W_CASA1_Bt_106_110_r1 0029
2.138 -152.35 8F7W_CASA1_Bt_106_110_r1 0030
4.776 -46.429 8F7W_CASA1_Bt_106_110_r1 0031
3.209 -92.577 8F7W_CASA1_Bt_106_110_r1 0032
4.557 -118.241 8F7W_CASA1_Bt_106_110_r1 0033
3.385 -94.513 8F7W_CASA1_Bt_106_110_r1 0034
2.902 -189.667 8F7W_CASA1_Bt_106_110_r1 0035
2.724 -159.471 8F7W_CASA1_Bt_106_110_r1 0036
3.978 -118.219 8F7W_CASA1_Bt_106_110_r1 0037
2.744 -156.339 8F7W_CASA1_Bt_106_110_r1 0038
1.634 -172.554 8F7W_CASA1_Bt_106_110_r1 0039
4.087 -71.452 8F7W_CASA1_Bt_106_110_r1 0040
4.088 140.048 8F7W_CASA1_Bt_106_110_r1 0041
2.351 -177.969 8F7W_CASA1_Bt_106_110_r1 0042
1.924 -145.325 8F7W_CASA1_Bt_106_110_r1 0043
3.009 -77.941 8F7W_CASA1_Bt_106_110_r1 0044
1.109 -178.618 8F7W_CASA1_Bt_106_110_r1 0045
3.693 -95.913 8F7W_CASA1_Bt_106_110_r1 0046
2.831 -146.605 8F7W_CASA1_Bt_106_110_r1 0047
3.83 -141.944 8F7W_CASA1_Bt_106_110_r1 0048
5.637 -32.531 8F7W_CASA1_Bt_106_110_r1 0049
4.865 -142.144 8F7W_CASA1_Bt_106_110_r1 0050
5.076 -110.896 8F7W_CASA1_Bt_106_110_r1 0051
6.992 -47.007 8F7W_CASA1_Bt_106_110_r1 0052
2.607 -163.921 8F7W_CASA1_Bt_106_110_r1 0053
2.359 -151.515 8F7W_CASA1_Bt_106_110_r1 0054
7.088 56.854 8F7W_CASA1_Bt_106_110_r1 0055
1.881 -190.325 8F7W_CASA1_Bt_106_110_r1 0056
6.953 -125.918 8F7W_CASA1_Bt_106_110_r1 0057
6.654 -20.237 8F7W_CASA1_Bt_106_110_r1 0058
2.824 -144.701 8F7W_CASA1_Bt_106_110_r1 0059
2.801 -105.357 8F7W_CASA1_Bt_106_110_r1 0060
1.632 -81.397 8F7W_CASA1_Bt_106_110_r1 0061
3.534 -120.237 8F7W_CASA1_Bt_106_110_r1 0062
1.577 -206.69 8F7W_CASA1_Bt_106_110_r1 0063
4.1 -25.138 8F7W_CASA1_Bt_106_110_r1 0064
2.996 -145.308 8F7W_CASA1_Bt_106_110_r1 0065
4.129 -115.844 8F7W_CASA1_Bt_106_110_r1 0066
4.693 -4.214 8F7W_CASA1_Bt_106_110_r1 0067
2.172 -129.758 8F7W_CASA1_Bt_106_110_r1 0068
2.473 -155.678 8F7W_CASA1_Bt_106_110_r1 0069
1.545 -169.533 8F7W_CASA1_Bt_106_110_r1 0070
1.306 -111.89 8F7W_CASA1_Bt_106_110_r1 0071
1.233 -169.232 8F7W_CASA1_Bt_106_110_r1 0072
2.45 -190.189 8F7W_CASA1_Bt_106_110_r1 0073
3.802 -117.477 8F7W_CASA1_Bt_106_110_r1 0074
4.725 -80.111 8F7W_CASA1_Bt_106_110_r1 0075
2.779 -175.85 8F7W_CASA1_Bt_106_110_r1 0076
5.069 -138.76 8F7W_CASA1_Bt_106_110_r1 0077
3.928 -68.332 8F7W_CASA1_Bt_106_110_r1 0078
5.252 -5.083 8F7W_CASA1_Bt_106_110_r1 0079
4.029 -41.001 8F7W_CASA1_Bt_106_110_r1 0080
3.593 -143.34 8F7W_CASA1_Bt_106_110_r1 0081
2.2 -88.053 8F7W_CASA1_Bt_106_110_r1 0082
4.322 -160.27 8F7W_CASA1_Bt_106_110_r1 0083
2.092 -127.952 8F7W_CASA1_Bt_106_110_r1 0084
2.653 -127.12 8F7W_CASA1_Bt_106_110_r1 0085
3.083 -135.085 8F7W_CASA1_Bt_106_110_r1 0086
7.003 -9.598 8F7W_CASA1_Bt_106_110_r1 0087
5.449 193.614 8F7W_CASA1_Bt_106_110_r1 0088
2.506 -131.267 8F7W_CASA1_Bt_106_110_r1 0089
5.24 -75.774 8F7W_CASA1_Bt_106_110_r1 0090
4.011 -25.525 8F7W_CASA1_Bt_106_110_r1 0091
6.694 -109.918 8F7W_CASA1_Bt_106_110_r1 0092
1.387 -178.663 8F7W_CASA1_Bt_106_110_r1 0093
5.614 -19.681 8F7W_CASA1_Bt_106_110_r1 0094
4.069 -89.77 8F7W_CASA1_Bt_106_110_r1 0095
1.428 -184.496 8F7W_CASA1_Bt_106_110_r1 0096
3.138 -140.651 8F7W_CASA1_Bt_106_110_r1 0097
1.643 -185.438 8F7W_CASA1_Bt_106_110_r1 0098
3.345 -167.646 8F7W_CASA1_Bt_106_110_r1 0099
3.518 -106.673 8F7W_CASA1_Bt_106_110_r1 0100
3.682 37.196 8F7W_CASA1_Bt_106_110_r2 0001
5.108 -11.305 8F7W_CASA1_Bt_106_110_r2 0002
2.628 -26.777 8F7W_CASA1_Bt_106_110_r2 0003
4.694 -77.81 8F7W_CASA1_Bt_106_110_r2 0004
2.564 -82.449 8F7W_CASA1_Bt_106_110_r2 0005
4.852 -35.261 8F7W_CASA1_Bt_106_110_r2 0006
2.343 -45.823 8F7W_CASA1_Bt_106_110_r2 0007
0.879 90.63 8F7W_CASA1_Bt_106_110_r2 0008
6.45 -31.137 8F7W_CASA1_Bt_106_110_r2 0009
2.527 -67.524 8F7W_CASA1_Bt_106_110_r2 0010
2.077 -25.709 8F7W_CASA1_Bt_106_110_r2 0011
1.366 14.2 8F7W_CASA1_Bt_106_110_r2 0012
3.553 -56.487 8F7W_CASA1_Bt_106_110_r2 0013
6.156 249.231 8F7W_CASA1_Bt_106_110_r2 0014
1.121 -99.755 8F7W_CASA1_Bt_106_110_r2 0015
3.709 -81.76 8F7W_CASA1_Bt_106_110_r2 0016
2.887 -87.852 8F7W_CASA1_Bt_106_110_r2 0017
2.926 -77.54 8F7W_CASA1_Bt_106_110_r2 0018
4.212 -11.235 8F7W_CASA1_Bt_106_110_r2 0019
3.601 -88.036 8F7W_CASA1_Bt_106_110_r2 0020
3.693 -43.42 8F7W_CASA1_Bt_106_110_r2 0021
1.488 -138.182 8F7W_CASA1_Bt_106_110_r2 0022
3.017 47.607 8F7W_CASA1_Bt_106_110_r2 0023
4.574 -52.395 8F7W_CASA1_Bt_106_110_r2 0024
2.753 -97.91 8F7W_CASA1_Bt_106_110_r2 0025
3.166 6.5 8F7W_CASA1_Bt_106_110_r2 0026
7.471 123.631 8F7W_CASA1_Bt_106_110_r2 0027
2.118 15.477 8F7W_CASA1_Bt_106_110_r2 0028
4.813 -125.504 8F7W_CASA1_Bt_106_110_r2 0029
3.928 20.837 8F7W_CASA1_Bt_106_110_r2 0030
6.794 215.295 8F7W_CASA1_Bt_106_110_r2 0031
2.269 -85.439 8F7W_CASA1_Bt_106_110_r2 0032
4.371 -22.658 8F7W_CASA1_Bt_106_110_r2 0033
3.338 -70.53 8F7W_CASA1_Bt_106_110_r2 0034
3.59 -62.605 8F7W_CASA1_Bt_106_110_r2 0035
2.642 -71.202 8F7W_CASA1_Bt_106_110_r2 0036
2.147 -102.155 8F7W_CASA1_Bt_106_110_r2 0037
2.705 -135.721 8F7W_CASA1_Bt_106_110_r2 0038
1.968 -12.083 8F7W_CASA1_Bt_106_110_r2 0039
3.64 -82.331 8F7W_CASA1_Bt_106_110_r2 0040
2.144 -107.117 8F7W_CASA1_Bt_106_110_r2 0041
3.693 -51.057 8F7W_CASA1_Bt_106_110_r2 0042
1.183 -8.437 8F7W_CASA1_Bt_106_110_r2 0043
4.051 -139.928 8F7W_CASA1_Bt_106_110_r2 0044
2.277 -104.608 8F7W_CASA1_Bt_106_110_r2 0045
5.638 -58.355 8F7W_CASA1_Bt_106_110_r2 0046
2.967 -124.11 8F7W_CASA1_Bt_106_110_r2 0047
2.545 -26.819 8F7W_CASA1_Bt_106_110_r2 0048
6.072 52.671 8F7W_CASA1_Bt_106_110_r2 0049
3.774 -102.413 8F7W_CASA1_Bt_106_110_r2 0050
3.086 -96.563 8F7W_CASA1_Bt_106_110_r2 0051
3.225 -5.278 8F7W_CASA1_Bt_106_110_r2 0052
3.749 -61.953 8F7W_CASA1_Bt_106_110_r2 0053
5.475 -79.318 8F7W_CASA1_Bt_106_110_r2 0054
3.138 -80.224 8F7W_CASA1_Bt_106_110_r2 0055
3.719 -114.206 8F7W_CASA1_Bt_106_110_r2 0056
4.864 -43.786 8F7W_CASA1_Bt_106_110_r2 0057
1.407 -131.598 8F7W_CASA1_Bt_106_110_r2 0058
2.923 2.372 8F7W_CASA1_Bt_106_110_r2 0059
2.356 -84.688 8F7W_CASA1_Bt_106_110_r2 0060
2.581 18.054 8F7W_CASA1_Bt_106_110_r2 0061
2.541 -101.643 8F7W_CASA1_Bt_106_110_r2 0062
5.021 -21.482 8F7W_CASA1_Bt_106_110_r2 0063
1.631 -118.944 8F7W_CASA1_Bt_106_110_r2 0064
2.36 -46.219 8F7W_CASA1_Bt_106_110_r2 0065
4.016 -72.313 8F7W_CASA1_Bt_106_110_r2 0066
3.172 -10.952 8F7W_CASA1_Bt_106_110_r2 0067
2.16 -31.928 8F7W_CASA1_Bt_106_110_r2 0068
0.94 -2.281 8F7W_CASA1_Bt_106_110_r2 0069
7.87 51.498 8F7W_CASA1_Bt_106_110_r2 0070
3.616 16.193 8F7W_CASA1_Bt_106_110_r2 0071
5.654 -90.926 8F7W_CASA1_Bt_106_110_r2 0072
1.349 -43.85 8F7W_CASA1_Bt_106_110_r2 0073
4.681 -110.744 8F7W_CASA1_Bt_106_110_r2 0074
4.043 -98.494 8F7W_CASA1_Bt_106_110_r2 0075
6.149 457.923 8F7W_CASA1_Bt_106_110_r2 0076
3.9 -73.813 8F7W_CASA1_Bt_106_110_r2 0077
1.425 -153.236 8F7W_CASA1_Bt_106_110_r2 0078
4.984 -5.029 8F7W_CASA1_Bt_106_110_r2 0079
2.894 -88.726 8F7W_CASA1_Bt_106_110_r2 0080
3.773 -18.787 8F7W_CASA1_Bt_106_110_r2 0081
3.24 -43.419 8F7W_CASA1_Bt_106_110_r2 0082
6.095 -28.8 8F7W_CASA1_Bt_106_110_r2 0083
4.19 -82.688 8F7W_CASA1_Bt_106_110_r2 0084
3.802 -87.604 8F7W_CASA1_Bt_106_110_r2 0085
3.228 -99.066 8F7W_CASA1_Bt_106_110_r2 0086
5.452 -81.523 8F7W_CASA1_Bt_106_110_r2 0087
4.204 -80.26 8F7W_CASA1_Bt_106_110_r2 0088
7.497 24.462 8F7W_CASA1_Bt_106_110_r2 0089
4.436 -18.626 8F7W_CASA1_Bt_106_110_r2 0090
0.853 -93.622 8F7W_CASA1_Bt_106_110_r2 0091
2.861 -80.966 8F7W_CASA1_Bt_106_110_r2 0092
3.974 -18.854 8F7W_CASA1_Bt_106_110_r2 0093
2.124 -28.854 8F7W_CASA1_Bt_106_110_r2 0094
2.962 28.61 8F7W_CASA1_Bt_106_110_r2 0095
4.259 -10.12 8F7W_CASA1_Bt_106_110_r2 0096
4.466 -60.563 8F7W_CASA1_Bt_106_110_r2 0097
2.819 -93.32 8F7W_CASA1_Bt_106_110_r2 0098
5.814 35.86 8F7W_CASA1_Bt_106_110_r2 0099
3.24 -87.718 8F7W_CASA1_Bt_106_110_r2 0100
2.194 -131.887 8F7W_CASA1_Bt_106_110_r3 0001
4.171 -43.391 8F7W_CASA1_Bt_106_110_r3 0002
3.553 5.473 8F7W_CASA1_Bt_106_110_r3 0003
5.936 9.897 8F7W_CASA1_Bt_106_110_r3 0004
4.488 -27.103 8F7W_CASA1_Bt_106_110_r3 0005
6.474 26.62 8F7W_CASA1_Bt_106_110_r3 0006
5.668 -110.338 8F7W_CASA1_Bt_106_110_r3 0007
4.995 -103.131 8F7W_CASA1_Bt_106_110_r3 0008
3.164 -93.613 8F7W_CASA1_Bt_106_110_r3 0009
1.596 -151.787 8F7W_CASA1_Bt_106_110_r3 0010
3.174 -8.956 8F7W_CASA1_Bt_106_110_r3 0011
5.414 -14.766 8F7W_CASA1_Bt_106_110_r3 0012
2.152 -134.443 8F7W_CASA1_Bt_106_110_r3 0013
6.863 8.567 8F7W_CASA1_Bt_106_110_r3 0014
1.87 -117.86 8F7W_CASA1_Bt_106_110_r3 0015
2.832 -131.324 8F7W_CASA1_Bt_106_110_r3 0016
4.107 -104.312 8F7W_CASA1_Bt_106_110_r3 0017
2.376 -89.085 8F7W_CASA1_Bt_106_110_r3 0018
4.953 -107.696 8F7W_CASA1_Bt_106_110_r3 0019
3.519 -14.574 8F7W_CASA1_Bt_106_110_r3 0020
2.709 -136.219 8F7W_CASA1_Bt_106_110_r3 0021
4.136 -46.268 8F7W_CASA1_Bt_106_110_r3 0022
2.261 -86.338 8F7W_CASA1_Bt_106_110_r3 0023
3.576 -116.882 8F7W_CASA1_Bt_106_110_r3 0024
3.51 -94.489 8F7W_CASA1_Bt_106_110_r3 0025
6.128 -13.369 8F7W_CASA1_Bt_106_110_r3 0026
2.552 -117.977 8F7W_CASA1_Bt_106_110_r3 0027
4.316 -116.108 8F7W_CASA1_Bt_106_110_r3 0028
3.875 -157.346 8F7W_CASA1_Bt_106_110_r3 0029
5.38 306.995 8F7W_CASA1_Bt_106_110_r3 0030
2.067 -48.716 8F7W_CASA1_Bt_106_110_r3 0031
2.604 -100.476 8F7W_CASA1_Bt_106_110_r3 0032
8.541 -38.214 8F7W_CASA1_Bt_106_110_r3 0033
3.04 -127.25 8F7W_CASA1_Bt_106_110_r3 0034
5.13 -23.314 8F7W_CASA1_Bt_106_110_r3 0035
3.357 -84.686 8F7W_CASA1_Bt_106_110_r3 0036
4.62 -105.196 8F7W_CASA1_Bt_106_110_r3 0037
2.015 -147.67 8F7W_CASA1_Bt_106_110_r3 0038
5.694 186.149 8F7W_CASA1_Bt_106_110_r3 0039
4.74 -22.771 8F7W_CASA1_Bt_106_110_r3 0040
1.891 -109.5 8F7W_CASA1_Bt_106_110_r3 0041
3.45 -130.051 8F7W_CASA1_Bt_106_110_r3 0042
2.511 -92.338 8F7W_CASA1_Bt_106_110_r3 0043
4.34 -88.899 8F7W_CASA1_Bt_106_110_r3 0044
2.505 -96.357 8F7W_CASA1_Bt_106_110_r3 0045
3.524 -69.081 8F7W_CASA1_Bt_106_110_r3 0046
3.025 -74.701 8F7W_CASA1_Bt_106_110_r3 0047
2.666 -81.023 8F7W_CASA1_Bt_106_110_r3 0048
3.268 -39.215 8F7W_CASA1_Bt_106_110_r3 0049
3.178 -110.754 8F7W_CASA1_Bt_106_110_r3 0050
2.105 -108.268 8F7W_CASA1_Bt_106_110_r3 0051
4.271 -20.521 8F7W_CASA1_Bt_106_110_r3 0052
5.505 4.779 8F7W_CASA1_Bt_106_110_r3 0053
3.528 -101.155 8F7W_CASA1_Bt_106_110_r3 0054
4.775 -79.971 8F7W_CASA1_Bt_106_110_r3 0055
1.629 -123.258 8F7W_CASA1_Bt_106_110_r3 0056
4.245 -41.407 8F7W_CASA1_Bt_106_110_r3 0057
3.321 -97.555 8F7W_CASA1_Bt_106_110_r3 0058
1.346 -93.861 8F7W_CASA1_Bt_106_110_r3 0059
4.036 -86.811 8F7W_CASA1_Bt_106_110_r3 0060
5.577 -125.689 8F7W_CASA1_Bt_106_110_r3 0061
5.012 47.334 8F7W_CASA1_Bt_106_110_r3 0062
2.828 22.085 8F7W_CASA1_Bt_106_110_r3 0063
5.011 191.886 8F7W_CASA1_Bt_106_110_r3 0064
3.53 -100.545 8F7W_CASA1_Bt_106_110_r3 0065
3.295 -117.867 8F7W_CASA1_Bt_106_110_r3 0066
2.141 -97.459 8F7W_CASA1_Bt_106_110_r3 0067
6.059 -97.514 8F7W_CASA1_Bt_106_110_r3 0068
1.735 -150.707 8F7W_CASA1_Bt_106_110_r3 0069
3.133 -114.914 8F7W_CASA1_Bt_106_110_r3 0070
2.948 -142.154 8F7W_CASA1_Bt_106_110_r3 0071
3.418 -72.669 8F7W_CASA1_Bt_106_110_r3 0072
3.191 -64.739 8F7W_CASA1_Bt_106_110_r3 0073
1.646 -146.292 8F7W_CASA1_Bt_106_110_r3 0074
3.474 -76.828 8F7W_CASA1_Bt_106_110_r3 0075
7.288 -67.509 8F7W_CASA1_Bt_106_110_r3 0076
1.371 -144.886 8F7W_CASA1_Bt_106_110_r3 0077
2.196 -122.65 8F7W_CASA1_Bt_106_110_r3 0078
3.478 -120.596 8F7W_CASA1_Bt_106_110_r3 0079
3.688 32.527 8F7W_CASA1_Bt_106_110_r3 0080
2.118 -152.382 8F7W_CASA1_Bt_106_110_r3 0081
3.606 -26.77 8F7W_CASA1_Bt_106_110_r3 0082
1.562 -150.932 8F7W_CASA1_Bt_106_110_r3 0083
1.964 -56.799 8F7W_CASA1_Bt_106_110_r3 0084
3.619 -92.318 8F7W_CASA1_Bt_106_110_r3 0085
6.529 -96.545 8F7W_CASA1_Bt_106_110_r3 0086
2.573 -69.332 8F7W_CASA1_Bt_106_110_r3 0087
2.607 -79.783 8F7W_CASA1_Bt_106_110_r3 0088
3.003 -79.657 8F7W_CASA1_Bt_106_110_r3 0089
2.339 -98.755 8F7W_CASA1_Bt_106_110_r3 0090
2.707 -118.253 8F7W_CASA1_Bt_106_110_r3 0091
2.452 -119.414 8F7W_CASA1_Bt_106_110_r3 0092
5.93 139.759 8F7W_CASA1_Bt_106_110_r3 0093
1.974 -143.254 8F7W_CASA1_Bt_106_110_r3 0094
6.042 65.638 8F7W_CASA1_Bt_106_110_r3 0095
4.104 -75.36 8F7W_CASA1_Bt_106_110_r3 0096
3.487 -109.706 8F7W_CASA1_Bt_106_110_r3 0097
1.553 -154.684 8F7W_CASA1_Bt_106_110_r3 0098
1.521 -152.794 8F7W_CASA1_Bt_106_110_r3 0099
3.581 -77.43 8F7W_CASA1_Bt_106_110_r3 0100
1.148 149.91 8F7W_CASA1_Bt_106_110_r4 0001
2.593 4470 8F7W_CASA1_Bt_106_110_r4 0002
4.506 248.761 8F7W_CASA1_Bt_106_110_r4 0003
4.168 218.039 8F7W_CASA1_Bt_106_110_r4 0004
3.252 165.557 8F7W_CASA1_Bt_106_110_r4 0005
2.956 225.624 8F7W_CASA1_Bt_106_110_r4 0006
2.566 248.126 8F7W_CASA1_Bt_106_110_r4 0007
3.379 237.108 8F7W_CASA1_Bt_106_110_r4 0008
1.945 244.251 8F7W_CASA1_Bt_106_110_r4 0009
3.605 160.783 8F7W_CASA1_Bt_106_110_r4 0010
4.514 176.892 8F7W_CASA1_Bt_106_110_r4 0011
4.289 185.088 8F7W_CASA1_Bt_106_110_r4 0012
2.625 175.937 8F7W_CASA1_Bt_106_110_r4 0013
3.989 258.412 8F7W_CASA1_Bt_106_110_r4 0014
5.782 178.937 8F7W_CASA1_Bt_106_110_r4 0015
3.406 316.879 8F7W_CASA1_Bt_106_110_r4 0016
1.019 175.162 8F7W_CASA1_Bt_106_110_r4 0017
2.995 177.284 8F7W_CASA1_Bt_106_110_r4 0018
1.789 169.244 8F7W_CASA1_Bt_106_110_r4 0019
2.447 146.057 8F7W_CASA1_Bt_106_110_r4 0020
3.588 196.676 8F7W_CASA1_Bt_106_110_r4 0021
4.741 292.52 8F7W_CASA1_Bt_106_110_r4 0022
5.302 254.124 8F7W_CASA1_Bt_106_110_r4 0023
4.217 198.31 8F7W_CASA1_Bt_106_110_r4 0024
6.026 264.135 8F7W_CASA1_Bt_106_110_r4 0025
3.759 211.576 8F7W_CASA1_Bt_106_110_r4 0026
2.618 162.059 8F7W_CASA1_Bt_106_110_r4 0027
4.923 236.04 8F7W_CASA1_Bt_106_110_r4 0028
4.618 134.279 8F7W_CASA1_Bt_106_110_r4 0029
3.957 154.605 8F7W_CASA1_Bt_106_110_r4 0030
2.869 184.698 8F7W_CASA1_Bt_106_110_r4 0031
3.23 152.053 8F7W_CASA1_Bt_106_110_r4 0032
3.583 214.665 8F7W_CASA1_Bt_106_110_r4 0033
6.099 620.143 8F7W_CASA1_Bt_106_110_r4 0034
3.841 297.502 8F7W_CASA1_Bt_106_110_r4 0035
3.927 143.997 8F7W_CASA1_Bt_106_110_r4 0036
4.498 297.61 8F7W_CASA1_Bt_106_110_r4 0037
2.633 150.949 8F7W_CASA1_Bt_106_110_r4 0038
6.691 461.25 8F7W_CASA1_Bt_106_110_r4 0039
3.579 222.147 8F7W_CASA1_Bt_106_110_r4 0040
2.825 208.743 8F7W_CASA1_Bt_106_110_r4 0041
1.578 146.748 8F7W_CASA1_Bt_106_110_r4 0042
2.684 175.499 8F7W_CASA1_Bt_106_110_r4 0043
2.55 188.587 8F7W_CASA1_Bt_106_110_r4 0044
3.679 256.103 8F7W_CASA1_Bt_106_110_r4 0045
4.734 211.605 8F7W_CASA1_Bt_106_110_r4 0046
4.598 168.972 8F7W_CASA1_Bt_106_110_r4 0047
3.095 202.346 8F7W_CASA1_Bt_106_110_r4 0048
3.441 176.701 8F7W_CASA1_Bt_106_110_r4 0049
3.734 155.2 8F7W_CASA1_Bt_106_110_r4 0050
5.813 363.209 8F7W_CASA1_Bt_106_110_r4 0051
3.107 171.826 8F7W_CASA1_Bt_106_110_r4 0052
4.02 186.489 8F7W_CASA1_Bt_106_110_r4 0053
4.895 266.918 8F7W_CASA1_Bt_106_110_r4 0054
1.273 336.16 8F7W_CASA1_Bt_106_110_r4 0055
3.802 269.778 8F7W_CASA1_Bt_106_110_r4 0056
5.621 207.18 8F7W_CASA1_Bt_106_110_r4 0057
3.949 169.386 8F7W_CASA1_Bt_106_110_r4 0058
5.48 358.706 8F7W_CASA1_Bt_106_110_r4 0059
2.588 178.8 8F7W_CASA1_Bt_106_110_r4 0060
2.325 224.579 8F7W_CASA1_Bt_106_110_r4 0061
3.198 180.101 8F7W_CASA1_Bt_106_110_r4 0062
4.091 213.503 8F7W_CASA1_Bt_106_110_r4 0063
7.528 593.017 8F7W_CASA1_Bt_106_110_r4 0064
6.222 503.269 8F7W_CASA1_Bt_106_110_r4 0065
2.459 141.571 8F7W_CASA1_Bt_106_110_r4 0066
4.255 257.645 8F7W_CASA1_Bt_106_110_r4 0067
3.151 318.245 8F7W_CASA1_Bt_106_110_r4 0068
2.564 182.588 8F7W_CASA1_Bt_106_110_r4 0069
